sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
S0133,0.0969304006641258,-0.535600872498712,0.20450091297953557,0.2075238356297459,-0.5023939604716159,0.12290052629032976,-0.2136893016651985,-0.10183757748384997,-0.14770070798123658,0.046769065115892475,0.21969505124596048,0.07009861859963401,0.4442251478660244,-0.18756626352361078,0.07448494993550318,0.004465890124903438,-0.1018400986629472,0.04585873283767647,-0.08506227200358006,-0.17919648249068731,-0.028840694255830444,-0.09509473714430937,0.0608318699721572,-0.007786212178712595,0.05657649502763441,-0.04599081465308418,0.011371120414203816,0.03888614667643287,-0.013878737074489422,-0.07699358296436201,0.04138000469649774,-0.012852294858456712,0.0024169330476779037,0.01953453941892248,-0.007467185562405294,-0.003257997684662208,-0.009384370079336403,-0.033417634412145326,0.00811066058496955,-0.02384144826616002,0.0037946939259689907,0.0005360761803879246,-0.00696284423294216,-0.011607604063399389,-0.015895783413121208,0.005076604260784235,0.03546662762037253,0.032545489346811875,0.025266231226261617,-0.017461369725614996
S0134,0.4998822236894458,0.06447590041571723,-0.33144042152433995,-0.301493048556109,-0.24329625901324217,-0.002808516086146653,0.36516772458062446,0.3922216962215807,0.05328280656745879,-0.06982845784196438,0.15772323164518812,-0.16604743612299033,0.017913255322045803,0.018069884449187435,-0.11198333562023541,-0.35024818227302157,0.2336460918133714,0.2712519393578781,-0.4702873833611611,0.30698639001609296,0.20043734770144778,-0.1448179284857666,-0.447421301750962,0.11773359439650995,0.13396042647177617,-0.0652444723571803,0.0634761525688193,0.10173788167830561,0.3082444193455531,-0.04226381683498553,-0.05929256189840279,-0.0927971294605018,0.06881284639575716,0.13668195597113109,0.08070403469450349,-0.15871303647635107,-0.06510746339172079,-0.14545105699592936,-0.05890080888946946,0.06685877869388102,-0.07698229317163212,-0.08137816215798678,0.01021242293885692,0.1801267932560868,-0.009607487331139891,0.037643608894945696,0.018792234418346185,-0.009829872299025542,0.09369450887924889,0.014307259332833937
S0135,-0.3205638872559324,-0.6263824021019242,-0.31691564041804765,-0.28641636751647603,0.22236129980636743,0.2516615020378512,0.18687748739633955,-0.42864186793432413,0.1043443823930716,-0.013307653195151979,0.0985040934569932,-0.22232270306743585,0.011838627264339995,0.20067848456441162,-0.05853028052649739,-0.23973697772670624,-0.33720597286161685,-0.2407430600139726,-0.1778125578367362,0.17226736250352212,-0.0444763713236921,0.0068858883975011585,0.01134090047179251,-0.03687386107182165,-0.09876538174586952,-0.0361481792916437,-0.01754863843657402,0.05256273225500791,-0.047107207876620184,0.0021621649685552363,-0.021325718336147135,0.015361104373351402,0.005441005078770987,0.018646961107329694,-0.04742319458525571,-0.030061039854081966,0.007592841002132669,-0.030761258316831634,-0.00035002506832245496,0.017130975441095143,-0.000283780152912175,-0.022485454050900678,0.00015802203709487823,-0.021504551030447835,-0.007669682458414822,0.008735097959914447,-0.0281106878089856,-0.013470724790706625,0.004926000016972566,-0.009571858661170832
S0136,-0.8334512430364381,0.473514537702042,0.7987424597805176,-0.5269024847441816,-0.033045701574741626,-0.17006886036720972,-0.02439319291323259,-0.038693228289323346,-0.2427999554214009,-0.12169859294433241,0.2490052310501675,0.054415272143415655,-0.12811009593152056,0.045868346948593826,-0.048278196716876935,0.05623227960391299,-0.028947812577155157,-0.03554791967587357,0.00720444234574608,0.020345009106002763,0.0005770072056171974,0.03653389367357908,0.022205675073161693,0.09516326464968207,-0.03664278381429635,0.10167168737339771,-0.10319662412242625,-0.06271266189192481,-0.05764344242946262,0.03023399009297306,-0.036525292555878934,-0.0036316903649822175,0.015040277146133145,0.09255080135609303,-0.0053478726224407995,0.020086040665300023,-0.022721311258943205,0.037686539075260324,0.03826727091441104,-0.018042010865340127,0.04033633997739083,0.011704846700094595,-0.01592076327380504,-0.04831420256811074,-0.04110542971185502,0.013704142086385004,0.004176711678820731,-0.01591724095630223,0.05050721110579552,0.0033639831911326697
S0137,0.022922616428808225,-0.08109483791430386,-0.42727753637345445,-0.2604527831273583,-0.26193905300041526,-0.3876148528440495,-0.22963889442812851,-0.1509154313542572,0.17676124439461718,0.24766426495549843,0.39158518886577326,-0.06822219255131268,0.021504744146750635,-0.140755474161716,-0.34743492047054425,-0.41744017461063215,-0.20510278778311675,0.3569638686425313,0.5008719386715804,0.3691485168100755,0.3856432568071813,-0.06448408177438739,-0.059908399287421976,0.10983866712987919,0.16331641993290774,-0.11502161415330008,-0.10611484086587711,-0.1796599941406392,-0.1755360748454998,0.03239197008153689,-0.08459171859590761,0.09066824923944367,-0.12876807182787395,-0.26209317017086103,0.14412159606706162,-0.00587568982371068,0.02074678075187446,-0.10106555125034719,0.1322881222600638,0.021528235410248783,0.23608403056954907,-0.07536426153364484,0.13331603088940097,-0.1355163069742575,0.02494924418129526,0.0038678912587016023,0.008158840848769947,-0.057863802755781624,-0.28435323085791947,-0.09880148401228157
S0138,-0.35041496445505166,-0.3754350220982755,-0.26246350095964655,-0.44700244069078887,-0.43318673116663775,0.3420742314458161,-0.739528621421325,0.35854215484141067,0.6449068050242341,-0.3367969743882833,0.04856491550495977,0.1389404083979856,-0.2892812502904306,0.15253853451595176,-0.05269017850028539,0.012962488235095895,-0.006817113731471887,-0.0795639370268542,0.0025827719191336075,-0.12185764113407921,0.18271438570132534,-0.03154522122154831,0.04610852489078206,-0.08271013447004326,-0.0007364517958622077,-0.0011435356633005729,-0.04808761511058109,0.07600345347076326,-0.03390345423845664,0.061613297406632114,-0.079863352801229,0.0232104569325955,0.04100342878914433,0.11458238352403372,0.15493315127832819,0.1408337932063236,0.13088069918499157,-0.08057776791375101,-0.10999271146735677,0.3156465833202212,-0.36094423263201814,0.10943836066867528,-0.09289294138348389,0.042249638827622775,-0.028298261370521466,-0.1526432221285186,0.20619454594754733,0.1828367781019374,-0.29792531001013467,-0.20807545992266172
S0139,-0.27846448412201036,0.03825022886535499,-0.487216516170669,0.12795668409583041,-0.08085103011808988,-0.03123609740498882,-0.22252829680216463,-0.09846495365386834,-0.054396403064725915,0.05647773735883947,0.148725049440082,-0.18724553801483992,-0.13328558180212713,0.005542082720844954,0.0498160513662756,0.2089325657004337,-0.045845080693205364,0.47379882701197656,0.08556719127187873,0.3287592364703701,-0.7231267928648932,-0.14589419323725422,-0.1734472302751638,-0.5833093824856769,0.5124587380107666,0.15181173816686358,-0.15940180378829952,-0.001446336742156631,-0.5084327796030305,-0.04479434467218158,-0.2167923740753439,-0.1777221512381789,0.17978625334883808,0.20081991862068876,-0.048996191345547814,0.13465343279926884,-0.02839708366617711,0.042928672965355075,0.08312720028643023,-0.053718282815913364,-0.07602117272723305,-0.2203261846450401,-0.08187247748533813,0.09549986560848922,-0.10833849498190087,0.008027444944183532,-0.050335687944240703,0.10740118281278019,0.022768844219966274,-0.2263578598213156
S0140,-0.5425102517035532,0.022339695797485803,-0.5257585194106741,0.513901857775296,0.08498454025608566,0.0709599494034091,-0.1273291239487274,0.04931833609194946,-0.22767716649482095,-0.15541605090042226,0.11396113693309921,-0.15871384934896568,-0.12434733695892877,-0.07103774264178069,-0.011216393992569776,0.03663550356687861,0.039618690781312485,-0.0015736932256968637,-0.029628936159132674,-0.025401687541741085,0.0012886846340557378,-0.0070948703321000485,0.016747257954275178,0.03396435659385603,-0.028211179325352498,0.018984411097887618,-0.02995504910257844,0.009217169601423212,0.017454928443027484,0.00651174237276085,0.013134704145235978,0.004430155982561588,-0.045544472422148194,0.01800679152069208,-0.011830949748349775,-0.021393180409191876,0.009374196524860648,0.006734657001661503,-0.009911503609422927,0.03234373209902656,0.014999872451226809,-0.01014805563142594,-0.02927900459143894,-0.019709879468658476,0.0019977315614290924,-0.02408748216262789,0.014857896294143075,0.010582882275583544,-0.008956116412644249,0.013092155938148928
S0141,-0.551342213025324,0.02412943753980424,-0.5417050915453698,0.5094300741509511,0.08530576484105289,0.0415420573701731,-0.12881761542497944,0.05418012340560933,-0.24891667451101604,-0.16075941020398216,0.12531999647941075,-0.19021186577608276,-0.12747580860138696,-0.04155779801826034,0.0166333263961809,0.03568089042223832,0.03340925253009502,0.024769060902999653,-0.004988018400238067,-0.03610966857281582,-0.01031569008081785,-0.01933346547673418,0.003594269591516398,0.019568821762057344,-0.04537320985078875,0.012823418538419201,-0.06679186447686578,0.029393157104968887,0.035567996215250135,0.027086691991455324,0.039815929552672026,0.00024289867613856722,-0.09683832762269182,0.030407693808483422,0.006116741646802062,-0.02559192852270215,0.02381691006569293,0.011817435945038932,-0.005836302446756436,0.023990729468200765,0.0019113368176983526,-0.02700864998261494,-0.041077369319930716,-0.022234457891298333,-0.02048307252846118,-0.03529268469682164,0.024220868147677762,0.00746080341405317,0.01294870089944866,0.004974651318599792
S0142,0.3491740016700008,-1.0725892895675897,0.6103534440821865,0.4568074835049202,-0.27949707401216256,-0.07693748092501661,-0.0273337589374901,-0.2885559308272543,0.009523223706724648,0.29633464084083366,-0.20278409047115686,-0.13851532161202282,-0.20021003652839542,0.05877203672508131,-0.15584956398416763,0.12002236985455479,0.15301636650064224,-0.10114056575194348,0.010600226073363335,0.09997582552851596,0.0879114517082411,0.04544374437363864,-0.0796330785771608,0.05347033145534773,0.0009742637330262572,-0.05885460703379699,-0.016069187794747877,0.05551798869289433,-0.10540028904702126,0.03906419523588547,-0.020485352450310124,0.08366160300363415,0.015300964921731873,0.021021978519117548,-0.06570466686110564,-0.004950858339352749,0.051766740835080816,-0.014982141029830255,0.008712527955683641,-0.007772523872565023,-0.02875598978266709,-0.05985220224898822,0.037979035179688106,-0.03261339158139917,0.004251443268789315,-0.023912084679387106,-0.011064526389361784,-0.009426820831171065,0.0265571926994431,0.018791039624493612
S0143,-0.5342063043167372,0.008671325491716796,-0.5055869181852296,0.4569715739377923,0.07446275281920063,0.0925676606172265,-0.11605877066198735,0.07768399001209571,-0.23452519995672957,-0.16745076359874597,0.10015134126261013,-0.18012322180126641,-0.1361420436725939,-0.11053919814350509,-0.011858955953546635,0.0067990638333812305,0.02214142353277711,-0.03920372712239961,0.013687724369910337,-0.02385187655341094,0.026098543684123454,0.012363691441193448,0.047486465708732176,0.07610315654609354,-0.012663438528109989,0.013635965953821012,0.0009478809079478937,-0.01697489211302854,0.0065117668349278825,-0.02773486814879066,-0.016174863771218954,0.015442845468311116,-0.003986303083850011,0.018090007550617883,-0.016782866764049584,-0.007461196555953518,0.02351370149192671,-0.010362778939228635,-0.012796777529074068,0.00046596407411285347,0.0005322031341599789,0.03704814213679232,0.013496238034344306,0.01760985540182726,0.01662233554006351,0.009642972251497897,0.013417018418947428,-0.013602334432364869,-0.0008951565543742054,-0.0059607813253889546
S0144,-0.47663743804501896,0.024601508497845013,-0.5562711690754466,0.4829735743571765,0.062001435530988844,0.004107111004581998,-0.14515050201725258,0.049744318663789235,-0.21052597517465121,-0.16010351730018244,0.11469118713645708,-0.17930282311277385,-0.09045376645289674,-0.017391761602808718,0.034382882188848725,0.030178047307893547,0.03620903777609298,0.020273809844904907,0.007684552445891599,-0.038377619497432534,0.025802097839813406,1.408239065013916e-05,0.016182620329094132,0.027787282347918826,-0.02093761219424418,0.03317093594216737,-0.0038413070607315777,-0.008445344920560838,0.03809178393868611,-0.004170082669510627,-0.019568538429921515,0.0035160394369069432,-0.01498044369168413,0.006795228947606547,0.0032646799669682745,-0.01619639298951907,0.00612116003849296,-0.0117902051554416,0.03571558213234597,0.02167271613316137,-0.0024911378793413246,0.020858188438363977,-0.026966292093798,0.03599145632412832,-0.009593192931821402,0.004956566595712664,0.00574755677474269,-0.017188909337800436,0.0017950619570782384,-0.006907658346306487
S0145,1.8410082248259625,0.7621600042788743,0.3829163847070843,0.1286059194910578,0.6839153168957944,0.5981730714911354,-0.38572337748134855,0.02434681598608387,-0.24046893347349546,-0.4870669734292788,-0.13855973484912681,0.039896477631779795,0.2032327678987419,-0.1367726646111514,-0.29729864829959374,0.07687865316086881,-0.2821555716714615,-0.0654121775283442,0.15740397316673949,-0.22905408175962436,-0.15278642953444094,-0.09469609690699388,0.07908917062876601,-0.14449786628076397,0.2157168376050489,-0.12281689063479802,0.030410772960265425,0.16589767035673125,0.2590540464693329,-0.095420518798132,0.13946841299733592,-0.010047874690694942,0.08370522889734068,0.1554902286580073,-0.3341952645189224,0.0036032480582395025,0.015138733685270574,-0.19664289619669265,0.009497521405039722,0.1183556513701128,0.2620757813326535,0.2268776363718655,-0.079492539930388,-0.06399631978451872,-0.08164512626549625,-0.11239306015931654,-0.21384522283944618,-0.21692468029256126,-0.01765614431441372,-0.27392674603709055
S0146,-0.34221362479720696,-0.6044981346534323,-0.3485205131388851,-0.32830198553339124,0.19256991587813826,0.2761063935645132,0.19675327174916138,-0.39859836528809844,0.08779038652030742,-0.027752182993806815,0.12402561613635524,-0.19196823271712438,0.05263180450087584,0.12051079918189625,-0.039214931967772045,-0.21097228140486016,-0.39684278768154485,-0.214811436398898,-0.17001482170788057,0.12908835552332626,-0.06427033116959542,0.024470415124122402,0.0271033893897968,-0.047411806880760146,-0.02577840348695266,-0.04503261197064102,-0.029159241039846042,0.03179634800477537,0.03691748237176269,0.02360149323367264,-0.010142500040601774,-0.033086076957055975,-0.014505805380287212,-0.007516294954560356,-0.002430847090166498,-0.04340860772009126,-0.03595466765161673,0.0029106624574683233,0.02741514529767951,0.027517027883359798,-0.012240863773000902,0.0070946586332144585,-0.004598158598527625,0.0021842508462470976,-0.019623031723090066,0.027075696574079832,0.0019871111370907404,-0.009811815826019605,0.004869734531048897,-0.01583930753645733
S0147,0.5060911185624848,-0.1743057951391299,-0.03897354010265657,-0.0510646352646352,-0.4524972292104308,0.2752539065483204,0.38776500467383895,0.35795655322648473,-0.15398627302166262,0.022205410314503227,0.15895331617430974,-0.1120956206841643,0.29256948382819786,0.13290040546494059,0.09124578283861876,-0.06381346000029238,0.03196119859248738,0.05382734641223733,-0.22972891953482358,0.04282851952083244,0.04226607585894634,-0.13721794211249952,0.11404381449815797,-0.010486885776832407,0.051594071961105166,0.021943955820543492,0.007240883814254513,-0.01858269209611158,0.05534449811619222,0.02146531096939154,-0.007373123028898056,-0.022180724428899793,0.002100680752477536,-0.009209037815895011,0.02161057979844908,-0.023288216249255155,-0.016358582472351633,0.03386587875928472,0.02630592160959919,-0.042171440646153524,0.012671563371725036,-0.0002898584539391291,0.002707959989570085,0.0016685561352719864,-0.0094778085582287,-0.00352920713767418,-0.004855433005386191,0.02493974195748433,-0.06980710072920654,-0.03328716251186774
S0148,0.5970931965048504,-0.12680375541029962,0.004808725688840852,-0.037479621843605544,-0.6114551915869413,0.2670598187698269,0.3825630619766256,0.37956080142082826,-0.2038433563155659,-0.014098227765705655,-0.04587574153828379,-0.027219062401724167,0.26362233271543,0.010447165796250265,0.1113380618496103,0.053698513590130795,-0.05354226355998323,-0.060711076671375416,-0.1780157956845368,-0.034832610403866524,-0.0402004818797079,-0.2336369209946947,0.17908449163589776,0.09023101481819097,0.05217212413133232,-0.009666340900298356,0.01912818927021765,0.07362162437779339,-0.018757490120152997,0.05412534003420071,-0.018247931225525676,-0.03450117991385435,0.1107849103336256,0.04724787903243593,0.08534372111477667,-0.06670486426550741,0.01619759745272664,0.00855371977137076,-0.04300540574371322,-0.1578502583857667,-0.002001586663720989,-0.030835655393577226,0.04763166343588023,-0.04064736772217443,0.02863217243253501,-0.09109917072507258,-0.03894905870531624,0.002150386791188454,-0.07780529886612038,-0.017437764662382015
